mp-567397,169.09
mp-570568,2.06
mp-1894,263.151
mp-23178,0.59
mp-571518,0.526
mp-999549,226.611
mp-1077232,226.66
mp-2675163,24.65
mp-2679804,25.475
mp-224,20.652
mp-9813,22.737
mp-1025571,14.933
mp-1205307,0.749
mp-2422943,0.2
mp-1821,17.056
mp-1023936,7.663
mp-1028698,12.676
mp-9,23.2
mp-112,27.122
mp-30177,78.364
mp-11029,61.012
mp-4656,84.62
mp-10521,38.044
mp-10435,41.59
mp-571369,16.32
mp-14622,43.85
mp-5984,99.894
mp-3515,107.661
mp-4908,70.145
mp-5129,94.082
mp-4520,55.688
mp-3390,76.153
mp-12077,81.112
mp-21113,49.23
mp-5288,82.397
mp-4889,62.331
mp-10896,-2.133
mp-3854,76.237
mp-22260,71.503
mp-5109,47.692
mp-568940,82.948
mp-15053,61.345
mp-9906,78.048
mp-570452,42.308
mp-3896,63.404
mp-4653,104.133
mp-5176,73.066
mp-567749,88.942
mp-4822,52.738
mp-3999,15.533
mp-3441,88.566
mp-568673,80.006
mp-639910,55.679
mp-11445,60.055
mp-11486,76.465
mp-866160,32.475
mp-865561,35.774
mp-11230,30.684
mp-9177,65.462
mp-604516,34.404
mp-10527,53.174
mp-865560,40.862
mp-29896,37.797
mp-1334,31.783
mp-1695,48.318
mp-35785,22.805
mp-27678,11.944
mp-1106140,23.307
mp-20618,61.852
mp-1025372,68.605
mp-865594,37.98
mp-754364,57.572
mp-865587,33.634
mp-865588,40.684
mp-1025339,81.239
mp-10214,50.308
mp-644278,66.735
mp-561442,95.728
mp-16919,45.222
mp-21294,27.105
mp-569523,40.912
mp-865600,42.364
mp-865603,33.326
mp-865583,20.535
mp-865602,36.348
mp-4901,10.28
mp-865747,54.985
mp-754185,28.377
mp-865433,20.648
mp-15803,18.906
mp-865432,42.924
mp-865641,40.076
mp-2652,62.199
mp-13061,43.654
mp-558573,62.537
mp-754759,53.717
mp-775906,64.912
mp-775907,63.43
mp-752849,70.675
mp-21508,29.744
mp-866166,37.213
mp-1025205,72.317
mp-21003,74.404
mp-866173,46.33
mp-541289,30.591
mp-755609,25.303
mp-5652,59.865
mp-31011,64.641
mp-6353,102.676
mp-2932,98.283
mp-3370,91.448
mp-5373,98.422
mp-17639,51.513
mp-865671,33.082
mp-865659,35.758
mp-865592,30.47
mp-558411,86.846
mp-30338,32.502
mp-16723,33.73
mp-3050,103.015
mp-865990,58.97
mp-4448,63.961
mp-1105598,408363.95
mp-1106148,-7509982.58
mp-5444,14.871
mp-10601,64.388
mp-19817,63.498
mp-567863,77.392
mp-21017,58.485
mp-7343,17.134
mp-1029652,94.254
mp-10608,62.479
mp-9960,63.955
mp-5409,25.895
mp-560927,26.941
mp-9459,63.23
mp-675009,11.154
mp-21875,29.546
mp-568320,31.924
mp-1029349,37.741
mp-17751,52.258
mp-1988,47182.922
mp-567412,45.075
mp-30921,8.761
mp-11202,36.168
mp-2474,20.315
mp-865502,17.156
mp-21505,31.32
mp-5729,41.828
mp-12903,19.888
mp-11228,28.791
mp-11229,34.161
mp-2322,61.069
mp-16493,44.624
mp-13094,57.961
mp-2451,44.156
mp-11231,58.719
mp-865527,38.964
mp-4054,59.711
mp-5063,68.926
mp-768572,36.039
mp-3602,59.11
mp-865504,23.742
mp-29736,56.76
mp-13095,38.915
mp-3792,111.803
mp-756214,86.342
mp-12961,27.628
mp-31080,63.155
mp-933,50.989
mp-15695,47.4
mp-11261,-8.518
mp-30251,29.163
mp-1542,152.469
mp-9880,137.397
mp-12737,52.887
mp-4382,105.493
mp-637,139.258
mp-2203,84.351
mp-1018643,20.681
mp-5971,52.283
mp-1018644,0.424
mp-29725,85.796
mp-23241,29.04
mp-553243,34.566
mp-754815,2.819
mp-313,41.291
mp-643367,6.494
mp-23062,-22.026
mp-915,28.662
mp-1331,31.607
mp-2349,25.172
mp-571059,21.515
mp-865503,15.786
mp-865522,21.097
mp-865525,19.287
mp-865520,27.819
mp-865524,20.954
mp-27455,3.334
mp-8053,27.181
mp-865373,22.17
mp-1294,49.343
mp-5019,116.996
mp-10463,65.313
mp-2827,50.237
mp-21422,58.224
mp-4248,94.828
mp-712,31.833
mp-2698,20.657
mp-550306,33.01
mp-2797,42.488
mp-10991,47.451
mp-2918,35.776
mp-6972,32.461
mp-1340758,56.266
mp-30208,69.552
mp-20865,45.214
mp-19943,35.383
mp-675902,27.881
mp-8126,60.168
mp-13202,52.304
mp-945184,20.022
mp-972420,35.034
mp-972415,36.138
mp-979934,28.694
mp-979424,21.058
mp-980055,20.656
mp-981548,14.644
mp-979421,31.495
mp-1570,32.771
mp-11385,224.371
mp-1914,52.98
mp-11444,51.773
mp-979423,42.645
mp-1025375,53.183
mp-979422,3.029
mp-866156,44.976
mp-9971,54.513
mp-29772,51.058
mp-24650,53.752
mp-23706,54.412
mp-28797,62.621
mp-2399,31.429
mp-30725,27.952
mp-30726,21.426
mp-979425,34.495
mp-979715,36.683
mp-979429,26.801
mp-979427,30.364
mp-753712,12.222
mp-22704,20.93
mp-22056,40.977
mp-20131,29.977
mp-22493,21.208
mp-19946,39.817
mp-672299,35.401
mp-568880,30.541
mp-19740,37.842
mp-510441,39.147
mp-866163,37.6
mp-30746,46.637
mp-2762,88.026
mp-866158,23.614
mp-979430,16.293
mp-979431,35.072
mp-615,20.773
mp-11499,22.125
mp-979435,25.076
mp-865376,26.114
mp-981252,17.204
mp-30737,36.231
mp-866162,13.385
mp-13090,44.769
mp-866171,20.128
mp-865512,26.509
mp-13171,22.255
mp-13172,45.743
mp-5590,48.769
mp-866164,26.818
mp-21503,40.499
mp-3433,57.883
mp-12696,21.372
mp-866165,47.658
mp-11984,39.795
mp-6908,66.8
mp-865515,36.417
mp-22508,87.231
mp-21249,56.086
mp-2114,120.831
mp-5387,55.399
mp-979931,62.863
mp-1364,22.852
mp-1019,-140053.811
mp-569196,48.827
mp-7559,77.117
mp-2152,72.438
mp-30460,49.382
mp-11520,55.328
mp-22617,43.823
mp-3637,56.884
mp-10219,47.409
mp-38194,65.184
mp-570670,51.03
mp-994,58.797
mp-5132,60.18
mp-16304,49.574
mp-865516,-102.485
mp-22712,23.095
mp-559,48.346
mp-1025448,33.963
mp-2674,73.5
mp-2403,70.92
mp-570923,55.616
mp-191,41.489
mp-921,61.818
mp-22120,79.702
mp-11565,76.122
mp-568186,48.099
mp-1534,42.129
mp-10086,54.195
mp-215,34.094
mp-865513,-0.531
mp-4964,47.273
mp-768479,70.113
mp-2637,30.01
mp-9972,65.637
mp-2568,29.796
mp-12769,19.816
mp-30028,100.445
mp-10284,85.329
mp-9025,44.079
mp-20557,62.677
mp-28024,50.1
mp-19728,62.797
mp-21069,50.299
mp-13010,37.676
mp-11571,1.966
mp-567197,42.304
mp-1394400,20.038
mp-5538,14.252
mp-22275,41.035
mp-5377,66.772
mp-865519,69.742
mp-1708,21.921
mp-865430,38.592
mp-865530,30.249
mp-5042,49.263
mp-10455,52.547
mp-4355,77.988
mp-1443298,43.928
mp-22179,49.378
mp-2393,15.556000000000001
mp-755544,34.596
mp-11547,25.047
mp-980662,35.136
mp-980942,21.693
mp-753306,34.164
mp-989576,35.462
mp-989609,69.624
mp-2516,30.473
mp-30886,54.123
mp-30884,41.301
mp-30885,45.395
mp-546011,33.473
mp-13160,54.248
mp-865517,44.737
mp-20987,42.778
mp-866159,65.206
mp-31438,41.125
mp-10405,43.955
mp-20082,60.769
mp-5326,83.937
mp-5934,54.255
mp-12956,108.383
mp-2866,70.986
mp-21366,47.997
mp-10996,27.929
mp-9592,35.334
mp-13398,60.872
mp-574235,39.352
mp-568095,88.753
mp-5916,58.089
mp-4633,40.803
mp-4936,30.453
mp-3415,67.203
mp-9582,49.154
mp-14344,119.842
mp-865630,1.24
mp-979961,18.393
mp-865662,-3.458
mp-979989,18.544
mp-865660,22.834
mp-866212,-7.11
mp-13041,104.473
mp-979968,17.672
mp-866175,20.71
mp-865648,22.062
mp-865918,25.303
mp-865845,33.64
mp-865854,25.194
mp-979967,23.271
mp-865909,32.244
mp-865908,28.619
mp-972370,18.49
mp-980663,6.47
mp-864756,17.477
mp-2814,-19.52
mp-864800,21.308
mp-977553,20.657
mp-4300,30.327
mp-570050,26.28
mp-864789,30.672
mp-864743,19.632
mp-864741,16.655
mp-977442,26.477
mp-977424,-54020.802
mp-21206,6.307
mp-767,34.758
mp-981207,37.631
mp-19777,9.67
mp-979956,9.45
mp-980034,9.43
mp-864675,29.069
mp-349,41.818
mp-1008617,17.035
mp-9776,30.788
mp-866177,24.979
mp-7962,24.035
mp-969,-314611.222
mp-977428,42.706
mp-12782,42.116
mp-1259,53.601
mp-600,-6.965
mp-568823,21.466
mp-1025071,131.531
mp-419,90.805
mp-5364,29.012
mp-3686,87.207
mp-552016,25.112
mp-1100,8.69
mp-1857,15.006
mp-865739,15.429
mp-865742,11.442
mp-865755,39.613
mp-281,14.307
mp-10058,118.119
mp-1937,22.182
mp-567538,29.254
mp-1607,39.517
mp-980063,19.241
mp-980199,26.151
mp-980064,25.653
mp-865753,27.507
mp-980062,29.049
mp-22072,-23.497
mp-13449,35.142
mp-1078497,36.326
mp-20627,50.449
mp-865756,9.818
mp-865757,55.665
mp-634751,33.752
mp-865785,176.796
mp-865759,38.75
mp-570749,13.664
mp-865171,14.403
mp-570418,0.321
mp-2459,23.996
mp-20469,21.04
mp-865789,21.769
mp-570912,-94.645
mp-568537,19.356
mp-865790,8.103
mp-568705,35.115
mp-1584,516795.504
mp-865663,38.627
mp-972352,13.027
mp-972099,11.895
mp-865661,17.587
mp-542172,40.06
mp-865814,18.79
mp-972180,17.921
mp-865813,17.094
mp-865857,66.692
mp-865426,19.85
mp-971702,21.937
mp-865158,23.048
mp-865151,27.617
mp-570899,48.37
mp-2645,69.809
mp-1018647,61.016
mp-568931,33.339
mp-12523,48.444
mp-9828,32.243
mp-21430,20.904
mp-980054,14.993
mp-2547,-916.464
mp-865815,24.769
mp-2391,39.152
mp-865896,21.554
mp-865894,25.776
mp-865903,34.918
mp-865920,29.381
mp-980001,14.306
mp-865947,18.108
mp-980053,20.684
mp-980044,21.5
mp-865978,21.802
mp-981397,18.446
mp-981530,12.754
mp-865997,28.411
mp-410,61.282
mp-300,68.3
mp-567089,33.51
mp-2235,4888.979
mp-10716,80.247
mp-567116,24.812
mp-1820,44.285
mp-1916,-13.372
mp-570014,26.578
mp-865994,40.561
mp-10651,38.258
mp-866020,25.265
mp-980068,20.256
mp-865993,29.843
mp-11788,16.855
mp-865991,29.126
mp-865995,15.34
mp-22779,36.015
mp-11973,25.415
mp-865992,36.271
mp-555296,40.993
mp-865172,73.821
mp-1779,26.05
mp-972044,31.315
mp-11576,25.063
mp-865999,15.978
mp-972062,25.438
mp-657,21.379
mp-865536,30.229
mp-79,-2781.21
mp-1047016,26.799
mp-28786,106.867
mp-4194,11707.21
mp-4697,33.234
mp-1047156,33.875
mp-1047601,49.916
mp-570845,65.19
mp-5794,76.893
mp-5350,29.034
mp-34467,29.444
mp-15776,24.208
mp-15777,19.075
mp-625487,29.387
mp-22052,28.122
mp-22253,16.944
mp-541937,17.426
mp-2352785,8.873
mp-22607,17.561
mp-34169,17.702
mp-20832,14.549
mp-8207,63.614
mp-10326,12.192
mp-5146,56.385
mp-5388,12.537
mp-1722,42.179
mp-13447,40.635
mp-31171,25.725
mp-754262,18.432
mp-1029458,59.218
mp-3648,18.83
mp-12759,31.739
mp-980665,13.058
mp-971827,3.265
mp-675748,25.051
mp-35539,20.858
mp-2458726,59.017
mp-971836,56.286
mp-864654,59.551
mp-551741,88.26
mp-971891,18.995
mp-981368,-60.02
mp-864839,66.416
mp-977427,67.06
mp-1029257,19.372
mp-864844,-210.285
mp-1029334,64.008
mp-542833,30.787
mp-637614,22.686
mp-981379,27.769
mp-971948,15.75
mp-981215,45.999
mp-972042,63.909
mp-865362,52.945
mp-9460,56.059
mp-1524551,56.294
mp-2071,34.222
mp-865357,44.23
mp-865355,52.461
mp-865342,48.806
mp-980200,36.556
mp-1380,55.505
mp-4812,90.257
mp-972048,48.313
mp-644500,45.801
mp-1368,32.407
mp-1912,39.732
mp-864794,29.454
mp-14099,25.207
mp-7262,29.777
mp-1025356,67.167
mp-1684,19.123
mp-1755,37.609
mp-569960,4.594
mp-29826,24.477
mp-9812,43.981
mp-30493,57.642
mp-971712,24.036
mp-1017534,20.132
mp-971837,17.206
mp-22889,5.677
mp-22909,5.593
mp-567279,5.067
mp-19971,26.3
mp-971744,51.41
mp-987,45.918
mp-6408,33.762
mp-10824,26.528
mp-12854,22.69
mp-30593,62.437
mp-754010,35.895
mp-1025500,28.999
mp-864623,-28.162
mp-971738,56.716
mp-864661,56.792
mp-971739,55.834
mp-1873,35.487
mp-7709,31.521
mp-977356,92.854
mp-977362,83.13
mp-4008,37.29
mp-2979,95.434
mp-1029779,74.731
mp-8285,42.095
mp-4524,49.211
mp-706284,12.5
mp-756297,58.558
mp-429,62.202
mp-1486,7.305
mp-16358,34.806
mp-16290,54.987
mp-11621,40.075
mp-1986,40.506
mp-2133,42.921
mp-11025,42.518
mp-14587,37.354
mp-1025258,54.705
mp-1025272,73.003
mp-3342,9.292
mp-13610,16.281
mp-1652,58.525
mp-977383,-0.632
mp-865425,36.377
mp-971909,0.619
mp-1025222,46.262
mp-13983,21.554
mp-894,64.5
mp-30856,67.417
mp-8256,19.578
mp-6938,74.335
mp-971779,91.273
mp-15637,19.802
mp-9946,33.915
mp-10281,33.634
mp-10695,33.55
mp-13456,33.527
mp-554405,32.743
mp-555280,33.563
mp-555763,33.044
mp-560588,34.087
mp-561258,34.258
mp-5126,32.925
mp-545756,8.515
mp-753,28.522
mp-380,27.422
mp-1190,27.288
mp-754358,30.51
mp-769365,28.639
mp-3595,42.28
mp-4763,54.178
mp-977384,66.124
mp-5190,29.953
mp-13903,19.106
mp-1029469,65.055
mp-13334,62.67
mp-14628,32.654
mp-4175,39.275
mp-4756,22.498
mp-2176,22.571
mp-8884,22.507
mp-131,33.105
mp-8635,29.84
mp-1077723,28.123
mp-569344,109.355
mp-8219,64.32
mp-569247,89.169
mp-10259,14.663
mp-7707,82.806
mp-1025304,70.165
mp-1025165,88.202
mp-2221,39.298
mp-2557,54.176
mp-12773,41.265
mp-1482,69.751
mp-571419,124.562
mp-3886,93.417
mp-4678,97.869
mp-2348,46.202
mp-5025,114.231
mp-1018104,32.238
mp-628,23.228
mp-972327,-3037.847
mp-29152,79.053
mp-4022,95.112
mp-864896,69.086
mp-193,46.073
mp-864897,48.901
mp-16421,46.996
mp-1159,31.901
mp-540809,126.142
mp-21040,87.954
mp-16336,93.2
mp-569833,55.298
mp-30686,67.469
mp-20004,85.132
mp-22150,53.822
mp-19906,59.224
mp-1014265,88.758
mp-328,20.086
mp-20146,59.967
mp-8786,68.334
mp-29153,82.497
mp-753629,76.375
mp-977549,91.155
mp-560358,47.769
mp-266,49.979
mp-571664,6.6850000000000005
mp-11583,68.795
mp-553875,75.141
mp-31379,29.962
mp-5137,67.669
mp-1029337,74.511
mp-1278,86.698
mp-4613,78.073
mp-977578,52.852
mp-1025524,77.68
mp-15985,71.657
mp-7930,76.896
mp-10244,84.654
mp-1471,55.844
mp-972228,62.953
mp-11263,53.078
mp-30619,35.813
mp-31205,37.707
mp-30684,66.922
mp-27888,48.748
mp-1630,58.772
mp-20695,51.211
mp-866083,102.252
mp-11661,116.039
mp-22174,53.506
mp-1017,59.206
mp-14024,52.09
mp-22447,63.867
mp-12712,30.697
mp-30876,39.314
mp-1793,37.599
mp-977585,46.953
mp-972088,40.008
mp-12752,78.177
mp-581733,48.711
mp-607475,52.398
mp-16724,44.441
mp-2649,-62.135
mp-570196,50.269
mp-543001,64.238
mp-350,35.885
mp-12760,51.741
mp-11038,46.35
mp-13092,51.435
mp-30569,59.12
mp-29135,65.726
mp-12962,59.351
mp-9381,60.855
mp-22167,52.158
mp-12972,60.061
mp-11239,47.55
mp-1008601,-15.414
mp-11233,70.301
mp-2772,89.522
mp-395,84.766
mp-569775,59.186
mp-30183,85.414
mp-864878,19.536
mp-3909,79.114
mp-3736,49.2
mp-5723,73.136
mp-3944,-11.47
mp-541047,52.246
mp-977435,249.566
mp-977436,75.849
mp-1682,65.248
mp-10054,51.514
mp-27606,71.768
mp-8221,85.07
mp-1018103,23.112
mp-1084,219.913
mp-1472,227.984
mp-1252,89.18
mp-11283,114.539
mp-10200,114.747
mp-30933,48.372
mp-752685,46.263
mp-504594,-6.901
mp-23247,3.074
mp-570157,16.412
mp-2795,159.251
mp-1017540,28.439
mp-11313,27.666
mp-977462,33.045
mp-11293,50.865
mp-864607,34.849
mp-977537,52.302
mp-27440,3.242
mp-23162,12.215
mp-22871,3.407
mp-2353328,4.879
mp-2283,48.526
mp-929,19626.604
mp-22503,75.173
mp-10059,140.108
mp-31451,61.85
mp-8418,115.332
mp-30563,67.418
mp-2210,29.697
mp-981312,47.151
mp-30019,19.93
mp-30603,60.974
mp-8096,6.777
mp-2619703,24.755
mp-22522,85.05
mp-19953,89.065
mp-9929,76.784
mp-1718,71.586
mp-20892,119.784
mp-961652,67.211
mp-961649,74.15
mp-30682,75.217
mp-30683,62.966
mp-30685,72.855
mp-12951,61.519
mp-22580,-33.914
mp-972183,5.176
mp-2430,71.611
mp-8042,86.908
mp-977443,90.314
mp-4997,77.929
mp-9463,74.614
mp-4878,68.946
mp-3208,43.277
mp-13542,10.867
mp-632219,169.416
mp-697179,24.169
mp-24155,-37.786
mp-24286,31.121
mp-722270,3.138
mp-2510,-60.291
mp-1608,14.568
mp-570506,7.752
mp-571279,7.71
mp-23282,2.612
mp-23052,15.301
mp-580886,12.264
mp-20800,44.771
mp-570578,48.163
mp-961693,48.87
mp-581707,25.139
mp-623134,51.305
mp-20744,53.067
mp-637771,348823.815
mp-571310,27.431
mp-11484,54.929
mp-568992,55.113
mp-715,126.396
mp-1438,149.21
mp-1014,43.71
mp-2116,-10720.538
mp-20059,68.296
mp-20147,111.101
mp-22227,81.493
mp-2049,-14315206718497.004
mp-10300,112.914
mp-1352,147.586
mp-542791,14.551
mp-568592,12.548
mp-1215211,219.951
mp-4500,100.233
mp-977534,77.459
mp-556,38.253
mp-2250,73.267
mp-3469,60.623
mp-19877,45.056
mp-485,68.767
mp-30807,529137.442
mp-2439,-285006.516
mp-31452,37.576
mp-29658,69.397
mp-20697,55.766
mp-924129,73.11
mp-1565,103.516
mp-2574,50.773
mp-2858,85.963
mp-556605,94.708
mp-754403,39.788
mp-755089,77.349
mp-755759,82.002
mp-755769,45.236
mp-775909,92.442
mp-775910,98.43
mp-776404,89.526
mp-11541,98.481
mp-570684,91.366
mp-930,68.268
mp-11345,80.903
mp-1523,83.188
mp-5024,51.345
mp-22268,108.505
mp-20337,34.182
mp-542903,61.413
mp-13495,36.61
mp-13496,665.664
mp-1018102,40.853
mp-30842,80.861
mp-1017543,76.147
mp-9056,11.439
mp-30858,103.854
mp-12109,75.042
mp-2808,42.54
mp-567181,47.288
mp-669917,46.847
mp-229,110.129
mp-214,77.994
mp-10706,157.252
mp-1925,48.734
mp-7859,48.599
mp-1186,13.618
mp-9921,11.217
mp-3519,50.433
mp-8231,84.61
mp-10638,58.065
mp-569671,59.306
mp-979,49.955
mp-22036,35.872
mp-31457,45.611
mp-2931468,198.203
mp-977550,91.242
mp-2076,11.72
mp-1683,11.664
mp-893,92.826
mp-11322,93.649
mp-1515,96.722
mp-4820,97.007
mp-11736,101.928
mp-7544,101.543
mp-3938,87.404
mp-4628,26.884
mp-19917,30.223
mp-755328,53.789
mp-20935,64.039
mp-961687,55.653
mp-977568,14.39
mp-961713,63.302
mp-864947,-46.86
mp-9289,53.344
mp-1215209,221.721
mp-977545,113.467
mp-1539,55.771
mp-568865,45.969
mp-569544,57.902
mp-1018107,13.397
mp-2089,10.753
mp-605,6.693
mp-1008568,49.525
mp-30147,70.614
mp-1215178,239.732
mp-16548,30.321
mp-8677,12.148
mp-1215198,193.022
mp-258,8.879
mp-10311,72.062
mp-22302,107.666
mp-5541,61.897
mp-675,87.007
mp-570276,46.251
mp-1401,60.056
mp-864889,41.219
mp-11366,42.491
mp-1014244,80.045
mp-11533,70.469
mp-977582,59.624
